"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"DMAC1",0.139447784488945,11.1602111714414,0.832430506951837,0.41333519747638,0.828695042932985,-5.57975136688675,0.884085399315679,"DMAC1",0.661778199546111,0.999999864459823,0.383697610883525,"","",""
"PCNP",0.139336727624514,10.3685052846058,1.5055974009852,0.144646534693599,0.651871547089605,-4.88196491340125,0.763835905288971,"PCNP",0.520570724354125,0.999999864459823,0.839691966312404,"","",""
"CAP1",0.139285623939235,12.0689017575844,1.47400163558045,0.152907678332575,0.651871547089605,-4.9235573176172,0.769843993017551,"CAP1",0.520570724354125,0.999999864459823,0.815570705733916,"","",""
"MTM1",0.139006000749552,12.5183667919973,2.19890784470709,0.0373121111467948,0.407624459476098,-3.80311806028294,0.633109099190897,"MTM1",0.325520205754222,0.999999864459823,1.42815017756156,"","",""
"IDH3G",0.138942433802221,14.4395441052383,2.10330636756267,0.0456225358380319,0.446138743314088,-3.96901103133189,0.651183106862198,"IDH3G",0.356276891983337,0.999999864459823,1.34082057899236,"","",""
"CDK5",0.138875556053048,12.1715307921846,1.42925618466489,0.165253486252284,0.66248291921781,-4.98120471258299,0.778789762716674,"CDK5",0.529044739978574,0.999999864459823,0.781849369699152,"","",""
"FLOT2",0.13867577605664,11.2886181795891,1.75083480629747,0.0921831904283289,0.578660856946388,-4.53521203438009,0.71849256077807,"FLOT2",0.462106227524228,0.999999864459823,1.03534826516962,"","",""
"PACSIN3",0.138505006445889,14.7666498208161,1.98489284765177,0.0581826866654199,0.488368294778569,-4.16749535966953,0.674400297754473,"PACSIN3",0.390000511756533,0.999999864459823,1.23520622848211,"","",""
"HNRNPUL2",0.138394461569233,12.0140434431399,1.71659500969443,0.0983654155117234,0.586352100793539,-4.58608780069305,0.72546250389421,"HNRNPUL2",0.468248290939286,0.999999864459823,1.00715756917575,"","",""
"ARHGAP1",0.138329828770425,12.7680705950868,1.29495357241883,0.207116156690845,0.71065078879743,-5.14516768605992,0.804288754999648,"ARHGAP1",0.567510574036846,0.999999864459823,0.683786021396305,"","",""
"PPIF",0.138254142558075,15.5717699849412,1.7331006288513,0.095342662286606,0.581974849413996,-4.56165921218822,0.722573845009185,"PPIF",0.464752711278688,0.999999864459823,1.02071272528249,"","",""
"ATG7",0.13810599765816,10.3179085952545,0.760238023509337,0.454798361522649,0.847129923175448,-5.61209851879461,0.896897341287236,"ATG7",0.676499902010418,0.999999864459823,0.342181108590622,"","",""
"AASS",0.138067125597482,10.8526033645161,0.902059224260906,0.376330591434801,0.812872248279848,-5.50588879462927,0.873775984409842,"AASS",0.649142452962808,0.999999864459823,0.424430476999497,"","",""
"MSN",0.137064560432091,16.723743165666,2.54237600503831,0.0175501093684577,0.337348240942076,-3.16967704654216,0.574583282812883,"MSN",0.269399115409875,0.999999864459823,1.75572017276114,"","",""
"TKFC",0.137016046922948,12.2069352933588,1.76958431449895,0.0889402460394687,0.572176381728443,-4.50702680333602,0.717810169720408,"TKFC",0.456927863816941,0.999999864459823,1.05090167347674,"","",""
"PDIA3",0.136877915907331,13.8570639293116,2.24102233884886,0.0341050765344858,0.391323090640763,-3.72851233233406,0.629760368234433,"PDIA3",0.312502280028729,0.999999864459823,1.46718097154062,"","",""
"SNRPGP15",0.136877480401184,10.8294247850075,0.959334666788542,0.347319359538873,0.795597954230104,-5.45643738306029,0.865239109235835,"SNRPGP15",0.635347569896765,0.999999864459823,0.459271008492931,"","",""
"SEC13",0.136710527059419,11.8099459238959,1.37355072961614,0.181720426841087,0.681860081818075,-5.05088263975587,0.792050178328374,"SEC13",0.544518929051227,0.999999864459823,0.740596251746742,"","",""
"TFB2M",0.136388838282286,13.5648288064918,0.4782339243271,0.636620891490993,0.906342586276002,-5.8186136960946,0.940267752866738,"TFB2M",0.723785872779986,0.999999864459823,0.196119113578064,"","",""
"SRP14",0.136292408044913,9.88073079165499,0.86428703452094,0.39561116422162,0.821960427029806,-5.57296571219376,0.881273598111319,"SRP14",0.656400078818773,0.999999864459823,0.402731461029788,"","",""
"MATR3",0.135952091673163,11.4557341482581,1.35174272332314,0.188508727350513,0.689519836046725,-5.07752013729722,0.797039411076107,"MATR3",0.550635845528078,0.999999864459823,0.724668538548744,"","",""
"PRKAG1",0.135267633196635,12.3472277875176,1.72926951642987,0.0960371546140191,0.582503838639884,-4.56734539051284,0.728378252422812,"PRKAG1",0.465175150800286,0.999999864459823,1.01756071568848,"","",""
"CORO6",0.134779501140736,14.0691414422137,1.92243276860072,0.0659650830571319,0.51159023405831,-4.26891706994686,0.693214670683323,"CORO6",0.408545057542791,0.999999864459823,1.18068588640217,"","",""
"APOA4",0.134574461457868,13.7479809553734,1.24570333819813,0.224371064833108,0.733329689618792,-5.20179595066124,0.817818090745876,"APOA4",0.585621460883866,0.999999864459823,0.649033150952272,"","",""
"TIGAR",0.134366741049105,10.0263732031142,0.732618884296007,0.471156219064581,0.855834876289808,-5.63548201159012,0.90382476414801,"TIGAR",0.683451492041373,0.999999864459823,0.326835072002877,"","",""
"APMAP",0.134243926277922,12.1116680778097,1.13615961891415,0.267056509188318,0.746932269863634,-5.30308573829477,0.837577414453229,"APMAP",0.596484191559499,0.999999864459823,0.573396832148628,"","",""
"NADK2",0.134123684785777,11.6548350463239,2.16993061592028,0.0396742329033507,0.410221322000219,-3.85391586161634,0.648674463017911,"NADK2",0.327594004819798,0.999999864459823,1.40149146152491,"","",""
"RPS2",0.134015198702636,11.8458482919242,1.52144055677216,0.140642690367833,0.650658477702122,-4.86083614276309,0.768837844850976,"RPS2",0.519601992995082,0.999999864459823,0.851882834529058,"","",""
"GATD3B",0.133741752944299,16.3432332335689,1.43439586732157,0.163796102412494,0.662326011864868,-4.97465850843319,0.785090245247592,"GATD3B",0.528919437110636,0.999999864459823,0.78569643664694,"","",""
"IGKC",0.133511065490094,17.3613564035043,0.714494503191814,0.481511026876811,0.860301865986356,-5.68439309222875,0.907035783039246,"IGKC",0.687018734809363,0.999999864459823,0.317393762834531,"","",""
"CTSZ",0.133493366424267,10.6574361677263,1.4132643113739,0.169854332049771,0.667688023250682,-5.00144670726479,0.789260443441271,"CTSZ",0.533201425124333,0.999999864459823,0.769923372189191,"","",""
"TUBB2A",0.132839192706308,10.6381047308718,0.791680168047755,0.435961883488971,0.835915940853312,-5.62947988912487,0.895580507491875,"TUBB2A",0.667544654728355,0.999999864459823,0.360551479800322,"","",""
"NDUFAF7",0.132559026218782,13.057050208163,0.873095594342152,0.390883547311967,0.821960427029806,-5.56579261055725,0.882921717438324,"NDUFAF7",0.656400078818773,0.999999864459823,0.407952609081695,"","",""
"MYL6",0.132533706565047,14.6482509837322,1.39971255062241,0.173832368531145,0.672520557138578,-5.01844994182889,0.793033800712654,"MYL6",0.537060583692796,0.999999864459823,0.759869352366102,"","",""
"GBE1",0.132030050752986,15.1182718447397,2.12502149681571,0.0436014775533387,0.436774383156267,-3.93176126216199,0.661261556874624,"GBE1",0.348798713541228,0.999999864459823,1.36049879324543,"","",""
"GLRX2",0.131979927986091,10.1211969713279,0.801524844249957,0.430656352380856,0.832519194142096,-5.60344520303552,0.894772477226719,"GLRX2",0.664832085198667,0.999999864459823,0.365869142355613,"","",""
"TRAP1",0.131755630030183,13.8761620627193,1.9653814489814,0.0605222318311195,0.494660475846118,-4.19942626279074,0.691051533114579,"TRAP1",0.395025313453624,0.999999864459823,1.21808506521481,"","",""
"USP19",0.131249643654524,10.7018621756903,0.734550206168576,0.472017347254116,0.855834876289808,-5.48271366211572,0.906164613092529,"USP19",0.683451492041373,0.999999864459823,0.326042040183077,"","",""
"SUCLG1",0.131218732910842,17.4009515938294,1.96090274538508,0.0610707850877672,0.494660475846118,-4.20672410769187,0.692912842614863,"SUCLG1",0.395025313453624,0.999999864459823,1.21416649695037,"","",""
"ATXN10",0.130865645666301,10.7485620361925,0.904875395021621,0.374131329706494,0.810610591883158,-5.5393479991727,0.879272560286105,"ATXN10",0.647336342366446,0.999999864459823,0.426975922518346,"","",""
"IGHV4-61",0.130737966693783,8.29952778747018,0.535951621678834,0.598512944385568,0.900061028805085,-5.63992934871761,0.935093523122964,"IGHV4-61",0.718769554860748,0.999999864459823,0.222926452418085,"","",""
"SWAP70",0.13071650754517,15.4862766266476,0.699705825220328,0.490542514452867,0.863639592131654,-5.6943002244426,0.911100599417798,"SWAP70",0.689684171772997,0.999999864459823,0.309323347117578,"","",""
"RANGAP1",0.130384285315131,10.9961774359849,0.647832148036732,0.524076869727991,0.877531159270807,-5.65038917037189,0.919207409919481,"RANGAP1",0.700777681223331,0.999999864459823,0.28060500757688,"","",""
"RTCA",0.13035119316411,14.1951995619143,1.53811085207309,0.136527861908158,0.647066297530459,-4.83840903885058,0.771391880383025,"RTCA",0.516733354469099,0.999999864459823,0.864778710980709,"","",""
"ABLIM2",0.130280880411592,13.7890713713166,2.04371190835367,0.0516053073666831,0.467458927827242,-4.06989755154887,0.679655270485237,"ABLIM2",0.373302736944554,0.999999864459823,1.28730563090123,"","",""
"UBL4A",0.130219010012654,9.61007252528224,0.401594202314984,0.704222489301308,0.925050200700029,-5.1166229404647,0.955364133031466,"UBL4A",0.738725374948984,0.999999864459823,0.152290109877161,"","",""
"LPIN1",0.13021336151836,12.2115197436573,1.09642960685884,0.283294435754352,0.760347101413324,-5.36154496318571,0.848543428556072,"LPIN1",0.607196990128617,0.999999864459823,0.547761955465135,"","",""
"ALYREF",0.130146378119527,11.1833894309524,0.838316572234584,0.409761766989089,0.827848955824447,-5.5937165464173,0.890373794781806,"ALYREF",0.661102532413645,0.999999864459823,0.387468566091683,"","",""
"TIMM9",0.130092300301861,12.6128519564007,1.58848372155804,0.124689596421599,0.62453412841829,-4.76943731648427,0.762736401198889,"TIMM9",0.49873964443779,0.999999864459823,0.904169780724959,"","",""
"TMX1",0.129950471589799,12.6600463322376,1.84977905519953,0.0761483161188017,0.537902724426425,-4.38392239952709,0.715601478395923,"TMX1",0.429557651560194,0.999999864459823,1.11833969585254,"","",""
"MSRB2",0.129824000729768,12.6638106103235,1.78828351553726,0.0858035752692679,0.563653198140223,-4.47868990411368,0.727015051560379,"MSRB2",0.45012143105556,0.999999864459823,1.06649461556196,"","",""
"LAMTOR3",0.129784219274681,12.2808952259685,1.3798153132864,0.179806383006329,0.679294810963462,-5.04316370475521,0.800360159915183,"LAMTOR3",0.542470358419616,0.999999864459823,0.745194895165516,"","",""
"FNTA",0.129777926749917,11.7644137463621,1.72601067635438,0.0966312817476623,0.584686899469192,-4.57217456067392,0.738398293668471,"FNTA",0.466918496651621,0.999999864459823,1.01488225980407,"","",""
"EIF2B3",0.129228724860965,11.2684551123923,1.00625115271309,0.323892915804525,0.779240278609213,-5.44914018674051,0.864429946152787,"EIF2B3",0.622284678772379,0.999999864459823,0.489598550787752,"","",""
"EMC2",0.12889602363445,11.6272079016793,1.07968346605602,0.290544350129518,0.765126679072908,-5.37832682356488,0.85272739852518,"EMC2",0.611013858981791,0.999999864459823,0.536787565351454,"","",""
"PPP1R12B",0.128700645907335,12.8193709613021,1.92506862708586,0.0656191125003484,0.51159023405831,-4.26468409996417,0.704289221955498,"PPP1R12B",0.408545057542791,0.999999864459823,1.18296964775076,"","",""
"TFRC",0.12868686525756,11.9547387446103,0.666504139326416,0.511166464457306,0.874041662021288,-5.71581750387477,0.917267070696769,"TFRC",0.697991043090521,0.999999864459823,0.291437646201146,"","",""
"STARD10",0.128469108186824,9.55748530267206,0.411719002686968,0.684900122198467,0.918391407146081,-5.73439573572371,0.952539904666271,"STARD10",0.733407804333762,0.999999864459823,0.16437275630417,"","",""
"AP2A1",0.128219214543076,11.2962339411663,1.40017701484944,0.173694816500695,0.672520557138578,-5.01786947155181,0.79896189707711,"AP2A1",0.537060583692796,0.999999864459823,0.760213141821958,"","",""
"TRIM63",0.128150274094656,10.901448039122,1.2541622182805,0.222319860769447,0.732984429616411,-5.15513091870957,0.824736252918161,"TRIM63",0.585345743604392,0.999999864459823,0.653021738212871,"","",""
"MAPT",0.127466860146951,13.4026240651553,1.69480319599654,0.102480204057993,0.591270344452241,-4.61806246666931,0.74797896547398,"MAPT",0.472175895504006,0.999999864459823,0.989360018497834,"","",""
"AGMAT",0.127448931027756,10.4214687416672,0.447493413422979,0.662416899745662,0.912046349315984,-5.45717872423302,0.94886273026702,"AGMAT",0.728340776381047,0.999999864459823,0.178868596252369,"","",""
"HSD17B10",0.127087742432408,13.4352886584972,1.39229497496704,0.176040810828609,0.674823108176335,-5.0276980976056,0.801911986371597,"HSD17B10",0.538899351877938,0.999999864459823,0.754386639782009,"","",""
"GORASP2",0.127050326369332,13.3855503833334,0.929040473839977,0.36171299285531,0.801323075500291,-5.51865020238429,0.878799934579498,"GORASP2",0.639919529725266,0.999999864459823,0.441635890950794,"","",""
"TCEA3",0.126848230994909,11.8398060829511,0.857794110102108,0.400208593405373,0.821960427029806,-5.51317800446853,0.890329440932992,"TCEA3",0.656400078818773,0.999999864459823,0.397713590291347,"","",""
"DNAJA2",0.126639242267713,15.0843722680455,2.29789131315758,0.0301709033838496,0.379127669062724,-3.62634221067131,0.641883506113221,"DNAJA2",0.302763276274036,0.999999864459823,1.52041168588908,"","",""
"CAPN2",0.126404295724416,14.3586888759526,1.79393730168092,0.0848740447334764,0.563653198140223,-4.47007771777791,0.732137320704767,"CAPN2",0.45012143105556,0.999999864459823,1.07122510071515,"","",""
"CLTC",0.126197950698991,14.2146562412323,1.91659369290837,0.0667371734056744,0.513019715351107,-4.27827919280652,0.710620327847923,"CLTC",0.409686610837093,0.999999864459823,1.17563219145279,"","",""
"SFPQ",0.126116717158528,12.352442178594,1.42871245846875,0.165408266205895,0.66248291921781,-4.98189608256848,0.796979224807576,"SFPQ",0.529044739978574,0.999999864459823,0.781442790563996,"","",""
"SYNM",0.126005997227644,16.662301360473,1.97970427428674,0.0587969278551741,0.488558287813947,-4.17600842656041,0.699731304102005,"SYNM",0.390152236145318,0.999999864459823,1.23064536525722,"","",""
"COX7A2",0.126001271449359,15.321410593207,0.744492267615985,0.463489307833415,0.853093316274692,-5.66368876208555,0.907654531230531,"COX7A2",0.681262140643385,0.999999864459823,0.333960280079371,"","",""
"SUGT1",0.125863709273874,11.630190724493,2.24586520123265,0.0337527632825197,0.391323090640763,-3.71987498162343,0.652781073006389,"SUGT1",0.312502280028729,0.999999864459823,1.47169066641148,"","",""
"DYNC1I2",0.12562370147327,12.036601332,1.9403476314263,0.0636447450770733,0.503819859873104,-4.24006492788789,0.707496382895432,"DYNC1I2",0.402339802326246,0.999999864459823,1.19623744869914,"","",""
"TRIAP1",0.125449499540682,11.7401076227369,1.07307856299166,0.29343992768317,0.765553350353098,-5.38488155925662,0.857433704478851,"TRIAP1",0.611354589572628,0.999999864459823,0.532480793039803,"","",""
"SRP9",0.125412071422074,10.8676994343613,1.49578396431141,0.147172687295728,0.651871547089605,-4.89496113057768,0.78638548341345,"SRP9",0.520570724354125,0.999999864459823,0.832172780062048,"","",""
"MAPKAPK3",0.124944261338701,11.2498918807981,0.471718241541632,0.644881108597506,0.906342586276002,-5.38824713201407,0.946663377084395,"MAPKAPK3",0.723785872779986,0.999999864459823,0.190520345270798,"","",""
"COMT",0.124784008700328,13.491149224548,1.66923314146722,0.107492625402886,0.591270344452241,-4.65517431955947,0.757062174010553,"COMT",0.472175895504006,0.999999864459823,0.96862132976413,"","",""
"SPEG",0.124685778003135,12.8751330327518,1.45460768009168,0.158164335256505,0.654706233364264,-4.9487251498619,0.794584753875733,"SPEG",0.522834444398211,0.999999864459823,0.800891439596165,"","",""
"CLIC1",0.124586858687366,11.2786850765597,0.876429488108459,0.389815340194836,0.821960427029806,-5.52317737281185,0.889255170000154,"CLIC1",0.656400078818773,0.999999864459823,0.409141074323373,"","",""
"ETHE1",0.124402332511382,13.2766661171865,1.98666100195622,0.0579746615036459,0.488368294778569,-4.16459068855764,0.701687839323219,"ETHE1",0.390000511756533,0.999999864459823,1.2367617783955,"","",""
"RFC4",0.124385644226376,12.8866720572139,0.731547564122453,0.471495279428321,0.855834876289808,-5.6539537209515,0.910720829639612,"RFC4",0.683451492041373,0.999999864459823,0.326522651025263,"","",""
"PGM3",0.123907261118417,13.1645159555123,1.1145340126079,0.275603718130307,0.753911217530575,-5.34314008226059,0.852407488327459,"PGM3",0.602057430426004,0.999999864459823,0.559714927720206,"","",""
"OTUD4",0.123650811892006,9.67508959451968,0.71044456299439,0.484536310518475,0.860301865986356,-5.65055885254123,0.914303421499506,"OTUD4",0.687018734809363,0.999999864459823,0.314673671932261,"","",""
