"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"DSC1",0.642840216285236,16.0463046257159,3.40637198453021,0.000979649594226949,0.00943668241349974,-1.22821253516281,0.011634273752417,"DSC1",0.00468535563358535,0.512981978068109,3.00892923706927,"+","","+"
"CTNNB1",0.639077846872704,13.5933653978578,4.06779649882211,0.000100449237049059,0.00172387732564434,0.897397505653066,0.00278568925214202,"CTNNB1",0.000855912913606495,0.221771816573306,3.99805335753835,"+","","+"
"ALDH1B1",0.63870908183714,14.7563242836544,7.42407363696328,5.71315088149601e-11,1.36449086886396e-08,14.7013228636598,2.86829277650337e-07,"ALDH1B1",6.77475907238521e-09,0.000137008784957644,10.243124306285,"+","+","+"
"KRT2",0.618252581545564,18.0609729569596,3.53264571965997,0.000646930918742777,0.0067511885388554,-0.843996103913377,0.0106734462803187,"KRT2",0.0033519957404386,0.509834950656557,3.18914209214519,"+","","+"
"DSG1",0.616180190463511,16.3075576966036,3.0154298507607,0.00332111361524887,0.0228256873412548,-2.34776591061159,0.029693687833767,"DSG1",0.0113330573276274,0.884029984401326,2.47871626693952,"+","","+"
"FLG",0.609852752544218,13.9211046331335,3.13490584215688,0.00231810168075249,0.0180463416443464,-2.01513913680804,0.0247240032192598,"FLG",0.00896009050468686,0.780040943758885,2.63486751814757,"+","","+"
"NES",0.607213239053326,12.6887417926421,5.49014853797736,3.56644780710055e-07,1.96566142599042e-05,6.26764209743132,0.000121571635599289,"NES",9.75959816429808e-06,0.0204955475075036,6.44776412724517,"+","+","+"
"HSPB6",0.594847693012804,18.1587108474651,11.6527146002513,8.90542527785527e-20,8.5076496154444e-17,34.3266710339328,4.65528233967854e-12,"HSPB6",4.22408663422524e-17,3.33550979637967e-09,19.0503453360081,"+","+","+"
"CDSN",0.592750616684578,11.2239571719133,3.61332369659399,0.000572011637206474,0.00618635981975002,-0.597941385967851,0.0119660202557677,"CDSN",0.00307155571871176,0.519615364439851,3.242595135677,"+","","+"
"KRT9",0.585863997723685,19.6078652432817,3.03824708899688,0.00310116809597095,0.0218914969533319,-2.28543350809545,0.0339136855006249,"KRT9",0.0108692275614975,0.934582910046068,2.50847469259078,"+","","+"
"UBE2D3",0.585527726673483,12.936076492223,3.44840717184169,0.000865341305677242,0.00855195924852061,-1.09796718704964,0.0160930485445222,"UBE2D3",0.00424608656808533,0.623279420656765,3.06281256544069,"+","","+"
"PXDN",0.582634231055988,9.82422643929675,4.64322551139063,1.66558698607935e-05,0.000437942413037011,2.75459643045278,0.00164407471120603,"PXDN",0.000217440395066547,0.152586225472914,4.77843268114286,"+","","+"
"UCHL1",0.578504643624465,13.8891176881467,6.23037554775121,1.3999965374624e-08,1.38358278495422e-06,9.3833123444661,2.86086903315502e-05,"UCHL1",6.86955130199493e-07,0.0058566076064445,7.85387303843807,"+","+","+"
"DSP",0.576633060151267,12.5389951245494,2.80544730404419,0.00615042826451383,0.0355331355710487,-2.90021326425296,0.0530896338375046,"DSP",0.0176423630288328,0.999999995552655,2.2110946425271,"","","+"
"KRT10",0.567993858935404,18.5638981076031,3.38597288746845,0.00104660552099436,0.00989957565402587,-1.28927371194887,0.0202887391191589,"KRT10",0.00491518422770493,0.717870695253203,2.98021697862458,"+","","+"
"GCC2",0.565512917948293,15.0834213801161,2.30616392672935,0.0250797234511088,0.0950071414968784,-3.70360184651879,0.124393112279139,"GCC2",0.0471714768112188,0.999999995552655,1.60067725668979,"","","+"
"KRT1",0.563788968365861,19.8203722980532,3.19306516653614,0.00193051705160043,0.015673829659736,-1.85249986305021,0.0294912202624135,"KRT1",0.00778212753997577,0.884029984401326,2.71432635804756,"+","","+"
"UCHL5",0.563558036209949,8.90647897697155,2.37152506875944,0.0229552121435484,0.0890252205729494,-3.52522240951286,0.119195947531356,"UCHL5",0.0442014259318443,0.999999995552655,1.63911868929105,"","","+"
"S100A16",0.551410757031272,12.582454267105,4.2373224407249,5.387551380745e-05,0.00107227237897328,1.48466246517641,0.00442836402706371,"S100A16",0.000532388101179848,0.302183126227728,4.26860857497179,"+","","+"
"CES2",0.532263132774457,14.1784516990066,5.87251985667863,6.83677091223219e-08,5.15636458801512e-06,7.85534973828856,0.000153551958901985,"CES2",2.5601584129519e-06,0.0231621007480573,7.16514897227494,"+","+","+"
"BGN",0.530451939482014,13.3949404826783,5.21079442324952,1.1549725217422e-06,4.94052424972113e-05,5.14123324917542,0.000708728042899458,"BGN",2.4529927056972e-05,0.0781236373442249,5.93742834806421,"+","","+"
"IGFN1",0.52526975344592,12.6762671832276,2.53871705840973,0.0132127537292681,0.0613739905803604,-3.48222826831365,0.10304208436552,"IGFN1",0.0304724647838032,0.999999995552655,1.8790066596911,"","","+"
"CSTA",0.50283342465608,13.0667768160009,2.98477050149033,0.00364885380715917,0.0247224941165915,-2.42843666275176,0.0594525909244451,"CSTA",0.0122748304976064,0.999999995552655,2.43784353647529,"","","+"
"CASP3",0.493077389335986,12.7139945074699,8.1794493110464,2.20990838968623e-12,7.03733049426749e-10,17.8622122983329,1.79008846599771e-06,"CASP3",3.49406651955873e-10,0.000513039354354943,11.6556257293368,"+","+","+"
"CARNS1",0.487095923124963,11.6794548459717,6.70139100628049,1.65218650162608e-09,2.15234841530015e-07,11.4464880518854,5.27657816166053e-05,"CARNS1",1.06865075364183e-07,0.00955146133320186,8.78194093034773,"+","+","+"
"LSMEM1",0.482355957551977,9.06457240469654,1.44477513088277,0.155370840057726,0.329358600299883,-4.72434224712535,0.407335505914398,"LSMEM1",0.16352803938567,0.999999995552655,0.808630486116414,"","",""
"FKBP9",0.46877872804617,10.6737520686881,1.95987006844805,0.0562897484587983,0.164618794982567,-4.04208152743607,0.259554068233682,"FKBP9",0.0817339786027148,0.999999995552655,1.24957069206106,"","",""
"VIM",0.467842140799378,17.1162262315058,7.65885183234431,1.88260356519433e-11,5.39554181784695e-09,15.7763644584408,9.60019892979721e-06,"VIM",2.67891099273723e-09,0.00211647462559991,10.7252411231988,"+","+","+"
"RBP1",0.465805934001737,11.7078809011658,4.35247080030212,3.92046739634108e-05,0.000851216633175267,1.84247418166315,0.00885830480363837,"RBP1",0.000422632920436514,0.461598210313229,4.40666215350218,"+","","+"
"YBX1",0.452164389397906,8.78252922940075,2.2736071568931,0.0262739770905686,0.0974142539994431,-4.03362217036893,0.192914937256951,"YBX1",0.0483666190900806,0.999999995552655,1.58047418310445,"","","+"
"SLC25A6",0.441445721905608,14.1041746287125,3.87648509395241,0.000203057679200271,0.00285276131660772,0.250711058346258,0.0234430648277184,"SLC25A6",0.00141640893699264,0.780040943758885,3.6923805817896,"+","","+"
"CAMK2D",0.44070388288281,15.6045675142549,8.94230046649015,3.99491214699259e-14,1.90823636888013e-11,21.7407898658501,1.24518021901381e-06,"CAMK2D",9.47448015030648e-12,0.000396520723077065,13.3984927669122,"+","+","+"
"TUBB4A",0.4386855795151,11.2652042622912,4.58239337262469,1.49940066244326e-05,0.000401615168089943,2.71013329804565,0.00765146612550583,"TUBB4A",0.000199403753129558,0.421318038524556,4.82408230161623,"+","","+"
"GSN",0.437153144864179,14.6047223692527,8.45308006973689,4.2249268478939e-13,1.51358004325799e-10,19.4551810782336,3.89572188819244e-06,"GSN",7.51499358759401e-11,0.00101501263014178,12.3741808062009,"+","+","+"
"KRT6C",0.433387658824598,14.515000023104,0.61968035763504,0.538558276860727,0.70868136890856,-5.52368903747575,0.764750150536737,"KRT6C",0.351863515029671,0.999999995552655,0.268767295245036,"","",""
"COL1A1",0.429319863361481,11.5263260468559,2.06398058337359,0.0419142648303328,0.134369444075765,-4.57689472972274,0.256184340167844,"COL1A1",0.0667150386328017,0.999999995552655,1.37763814689593,"","",""
"IGKV2-28",0.424619796345766,11.8682854979132,2.62529140434483,0.0105260355774531,0.0516568800770214,-3.26510629656393,0.144615384432426,"IGKV2-28",0.0256478753312791,0.999999995552655,1.97773516642349,"","","+"
"CSRP3",0.421996668763086,17.1869504487432,6.43239004719488,5.63430305421364e-09,6.21073559745243e-07,10.2615592033043,0.00033027982476183,"CSRP3",3.08365840293663e-07,0.0424037150708686,8.24915979717399,"+","+","+"
"NDUFAF2",0.420863821107694,14.8768012054682,2.6144591886756,0.0104853310375884,0.0515453837971327,-3.37233573059289,0.146870522040472,"NDUFAF2",0.0255925169224432,0.999999995552655,1.97941785365563,"","","+"
"CASP14",0.417871670838295,14.248251265385,2.60468930804541,0.0107314379107315,0.0523358151302058,-3.4025603445959,0.150337641730286,"CASP14",0.0259849696655893,0.999999995552655,1.96934208280038,"","","+"
"SERPINB9",0.416878205938842,11.3339701654793,4.07428699374659,9.88445551111722e-05,0.00170728174783826,0.917276336560297,0.0213984880304667,"SERPINB9",0.000847673133929787,0.738892369823103,4.00504724896337,"+","","+"
"SSR1",0.409357137334553,12.8994320177515,3.21190016735883,0.00182646275409415,0.0149561207235252,-1.79688689193356,0.0756869221036377,"SSR1",0.00742578179682146,0.999999995552655,2.7383891796559,"","","+"
"AGBL1",0.406942974495649,9.61298721920299,3.63446938972278,0.000548445490296193,0.00602239377467007,-0.534410048212742,0.0470991722624315,"AGBL1",0.00299014583339729,0.999999995552655,3.26086653024054,"+","","+"
"MPO",0.400439398994122,14.8154972077524,2.08814132825506,0.0406763990609013,0.13143016878077,-4.34321994075017,0.277412448951993,"MPO",0.0652556751130163,0.999999995552655,1.39065750061655,"","",""
"LGALSL",0.396274798332689,13.3208097418757,7.16359642315342,1.9404810528272e-10,3.97244192671624e-08,13.5177394613376,0.000141691324074214,"LGALSL",1.97233544002758e-08,0.0225604074887054,9.71209059342526,"+","+","+"
"ADGRE5",0.394680133692191,10.4785101525493,3.13997383915916,0.00303366583714875,0.0216280753464386,-1.88578693367437,0.101433798980003,"ADGRE5",0.0107384375385017,0.999999995552655,2.51803225910464,"","","+"
"NAMPT",0.388082071664276,13.8518355282203,7.00151173189289,4.13051493304527e-10,7.64706291280581e-08,12.78682684965,0.000228159978963638,"NAMPT",3.79680143178713e-08,0.0326953249854893,9.38399580339447,"+","+","+"
"DNAJA4",0.380263943524365,12.231739603799,5.49868063121593,3.4392022123695e-07,1.96566142599042e-05,6.30251183607816,0.00348455978556595,"DNAJA4",9.75959816429808e-06,0.256070470395692,6.46354228851807,"+","","+"
"S100A4",0.376548202565767,13.3671677485498,5.11402778972706,1.72338848485892e-06,6.76607040767898e-05,4.75829561819606,0.00675647927149329,"S100A4",3.35938465583021e-05,0.405856909737374,5.7636168132002,"+","","+"
"ATP1A1",0.368112384293155,12.1224843218018,7.20257021695035,1.61710284180059e-10,3.56508980353884e-08,13.6941578360271,0.000248722496122487,"ATP1A1",1.7700832626679e-08,0.033944698756526,9.79126235968157,"+","+","+"
"COMTD1",0.361119998002373,12.0938319436079,4.9490627523241,3.38029099340089e-06,0.000115260033605213,4.11462420015978,0.0105753782872201,"COMTD1",5.72271296326417e-05,0.509834950656557,5.47104591173757,"+","","+"
"AKR1C2",0.359616656586375,13.6573745343368,4.51009665096655,1.91753829704199e-05,0.000473764203389858,2.46255504373094,0.020118527255404,"AKR1C2",0.000235226076504202,0.717870695253203,4.71725595357042,"+","","+"
"MRPL30",0.358058814244186,9.77261801675554,3.42427373906093,0.00123158010932788,0.0110649172204819,-1.16082290780889,0.0908269043213407,"MRPL30",0.00549378160273525,0.999999995552655,2.90953733379847,"","","+"
"PPP4R1",0.357672357608556,10.2591164973485,3.68141650018011,0.000410173795320458,0.00485767808838195,-0.378268564584632,0.0614542959456078,"PPP4R1",0.00241185921071001,0.999999995552655,3.38703208875373,"","","+"
"SRP54",0.357646555839147,14.3637354721838,2.38939028601887,0.0209846579786436,0.0832992102033137,-3.67527675040461,0.251092645521247,"SRP54",0.0413584358037712,0.999999995552655,1.67809810480361,"","","+"
"SMPX",0.357180362023184,16.7772831257093,3.93624372739052,0.000162253555304985,0.00240917353733871,0.451588644934535,0.0442951115950147,"SMPX",0.00119616559197825,0.999999995552655,3.78980577814904,"+","","+"
"AKT2",0.351791494940456,10.9306794900237,4.28739918949942,4.87354052003851e-05,0.000990607597902863,1.62495636104083,0.0304102785951543,"AKT2",0.000491841166856151,0.884029984401326,4.31215541873323,"+","","+"
"RHOT1",0.350701413807188,10.5254541551989,4.59013333680077,1.43845952293402e-05,0.0003889268861065,2.74499846190834,0.0200386222559049,"RHOT1",0.000193103963556625,0.717870695253203,4.84210235429067,"+","","+"
"ANXA1",0.350273927061736,13.2157689225803,4.85653767724423,4.90803097881568e-06,0.000158049626800963,3.75885707886103,0.0138153931775087,"ANXA1",7.84723567954982e-05,0.565641669239142,5.30909270472942,"+","","+"
"CBR1",0.348484230016339,15.4318561014287,6.97704102517323,4.62772725322574e-10,7.80180371043821e-08,12.6768843540888,0.000558506034033616,"CBR1",3.87363093988791e-08,0.0640271317416137,9.33463224520637,"+","","+"
"SMARCC2",0.348470789660097,9.92451495333768,3.55386794941108,0.000634750728717549,0.00668821907538418,-0.775986756965605,0.0768777412974711,"SMARCC2",0.00332073111612564,0.999999995552655,3.19739679186766,"","","+"
"MYL6B",0.347988316244726,15.1874789280662,2.77872842939541,0.00662208320223352,0.037311247669334,-2.97143767497385,0.174474350896199,"MYL6B",0.0185252037531248,0.999999995552655,2.1790053669177,"","","+"
"TUBA1B",0.344658118239466,14.8289110246177,4.47872389728606,2.18577988291606e-05,0.00052642396171743,2.34300921580306,0.0247603922278465,"TUBA1B",0.00026137188543705,0.780040943758885,4.66039357543673,"+","","+"
"SPARC",0.343642079138554,11.8270019468034,5.62431145509371,2.05236997662364e-07,1.27871572891377e-05,6.80251563139702,0.00503279948589214,"SPARC",6.34888161081855e-06,0.331736882351086,6.68774434710672,"+","","+"
"LDAF1",0.341204528966036,11.1027330499961,2.58319287412799,0.01202904351512,0.0572678383959035,-3.29048279886384,0.221292224954381,"LDAF1",0.028433741594149,0.999999995552655,1.91976890405001,"","","+"
"FCGRT",0.340313593181495,10.2893387642819,3.21219069935038,0.00188665679394236,0.0153612453734057,-1.77705288344695,0.118271815443939,"FCGRT",0.0076269280235829,0.999999995552655,2.72430709615378,"","","+"
"TIMMDC1",0.334321930608437,10.1894992195864,3.04954759932933,0.00321267390699486,0.022348357809338,-2.18008930632497,0.146720515369471,"TIMMDC1",0.0110960610493333,0.999999995552655,2.49313335399403,"","","+"
"COX20",0.33205841494422,11.455428567098,3.1341508392218,0.00232348222845912,0.0180463416443464,-2.01725837903047,0.133476376733407,"COX20",0.00896009050468686,0.999999995552655,2.6338606449461,"","","+"
"GBE1",0.330147205120028,14.8267647734913,7.55170599232142,3.12721215957251e-11,8.14780913575893e-09,15.2848629712,0.00034029499184577,"GBE1",4.04542420342493e-09,0.0424037150708686,10.5048426539006,"+","+","+"
"TUBB2A",0.328444318216047,10.4826770375725,4.29560200854282,4.3728327592063e-05,0.000921510197638621,1.68650062450155,0.0370026929735803,"TUBB2A",0.000457533994122327,0.999999995552655,4.35923713210924,"+","","+"
"MMRN2",0.327655135040334,12.0932431550654,2.16058980895907,0.0349808871051574,0.119067960146533,-4.12832478832662,0.333333291144706,"MMRN2",0.0591177824373956,0.999999995552655,1.45616918113551,"","",""
"AKR1C3",0.324241291582506,13.1221042281559,4.17803589425626,6.71045785307658e-05,0.0012821448137945,1.27744353073321,0.0443466407815216,"AKR1C3",0.000636590717283278,0.999999995552655,4.17324784700224,"+","","+"
"TUBB2B",0.323821662456511,15.5234492679636,5.5753520867893,2.53104461453367e-07,1.54339869473479e-05,6.60116761832205,0.0073087915312085,"TUBB2B",7.66304454508186e-06,0.410725422126344,6.596700199498,"+","","+"
"ECM1",0.320606650348799,11.15336544372,2.76437419148313,0.00706765671603017,0.0385826745678904,-2.96975089191746,0.20439177033006,"ECM1",0.019156472976864,0.999999995552655,2.1507245528204,"","","+"
"SYNC",0.315942124590451,12.1990881153758,6.99440824891227,4.26912095620701e-10,7.64706291280581e-08,12.7549008156598,0.00109579477751245,"SYNC",3.79680143178713e-08,0.112162422583952,9.36966154023726,"+","","+"
"RILP",0.313938438492851,10.4006232689929,2.76330256707732,0.00727028484357635,0.0393144082296034,-2.93364659304469,0.213136973223552,"RILP",0.0195197820598619,0.999999995552655,2.13844857351922,"","","+"
"DYNLT1",0.311859986826018,11.2987647361113,3.65890487965951,0.000425332420257654,0.00499591277237064,-0.449355352767065,0.0888454743618415,"DYNLT1",0.0024804933584966,0.999999995552655,3.37127151264836,"","","+"
"ANXA2",0.310055919331341,16.1096446057499,6.37581036763079,7.27761889380967e-09,7.72505768505871e-07,10.0145252838661,0.00299751671644282,"ANXA2",3.83552619008169e-07,0.232186024576355,8.13801069080105,"+","","+"
"MYO1B",0.306112641970485,9.22766812232144,3.39181036383967,0.00120862026916253,0.0109271472915452,-1.24121009486769,0.127894551894242,"MYO1B",0.00542537820794063,0.999999995552655,2.91771012669221,"","","+"
"TPM4",0.302697434468016,12.6743659133091,5.03528929065721,2.38027763494254e-06,8.63528569841181e-05,4.44960104376696,0.0198527012078455,"TPM4",4.28745852851773e-05,0.717870695253203,5.62337238399756,"+","","+"
"FABP5",0.301733585508883,14.8873572530211,2.72078705390791,0.00779503222410977,0.0412949396567442,-3.11759654776224,0.231148277017217,"FABP5",0.0205031248993297,0.999999995552655,2.10818208512888,"","","+"
"EEF1A1",0.297954023348397,14.9665378054456,5.11545989394441,1.71325676900666e-06,6.76607040767898e-05,4.76393454298183,0.0191400999585238,"EEF1A1",3.35938465583021e-05,0.71240943481986,5.76617754362764,"+","","+"
"SEPTIN7",0.297624210302071,11.1899580685414,4.37885626036802,3.22807490262397e-05,0.000728477375663017,1.97858348111094,0.0460630707607077,"SEPTIN7",0.000361692322199954,0.999999995552655,4.49105639668266,"+","","+"
"MRC2",0.296172522732405,10.1763045186962,2.98338672453452,0.00391368864736049,0.0255920754185237,-2.3435057577956,0.193637828209277,"MRC2",0.0127065815594033,0.999999995552655,2.40741372750576,"","","+"
"GSTK1",0.295311951591975,15.1485633234047,5.94623084797387,4.94624372385811e-08,4.05026700359353e-06,8.16696109967081,0.00695876617379447,"GSTK1",2.01097594379823e-06,0.407016813348876,7.30572448778895,"+","","+"
"MVP",0.295009908329689,9.88367764402202,3.05836468978475,0.00323843784763802,0.0224596732694887,-2.16013467930887,0.184299570740747,"MVP",0.0111513296803488,0.999999995552655,2.48966443354505,"","","+"
"LAMA4",0.294652078329421,12.4333538738013,5.32399009359605,7.19907774995075e-07,3.43875947189314e-05,5.59400935903627,0.0154893738279841,"LAMA4",1.70735967983097e-05,0.609822249774997,6.14272313603559,"+","","+"
"CLIC4",0.294014733586656,10.7298549791727,4.35072111626707,3.52227021466323e-05,0.000770597437803421,1.88638860423368,0.0490569172770874,"CLIC4",0.000382605124156094,0.999999995552655,4.45317732973284,"+","","+"
"AKAP12",0.292792188777162,12.3610960909307,1.64748529116643,0.104641803584118,0.248882497155255,-5.11582900993376,0.51638943069875,"AKAP12",0.123571289045288,0.999999995552655,0.98029478354695,"","",""
"COX7A2",0.292634194084058,15.0792088622834,2.94118063994568,0.00414069981423908,0.0266081741426215,-2.54793602963402,0.200758663748642,"COX7A2",0.0132110791860713,0.999999995552655,2.38292625313564,"","","+"
"STAU2",0.290401208949335,10.3214929601953,2.57270543902417,0.0126948642168068,0.0595474318254799,-3.3348413499245,0.28137875002104,"STAU2",0.0295655700747038,0.999999995552655,1.89637193994244,"","","+"
"RHOC",0.290307646878099,11.5075477098945,4.74224890092548,8.14581849526197e-06,0.000243186622993967,3.2952910109198,0.0333123626967054,"RHOC",0.000120743261681391,0.926924577560753,5.08906527107108,"+","","+"
"ECH1",0.289402449596516,16.1024239261597,5.85728902365421,7.30819963450154e-08,5.37058978268754e-06,7.79117422272333,0.00860536408452598,"ECH1",2.66652219407041e-06,0.456721730856509,7.13618959774831,"+","","+"
"GIGYF2",0.287296419765544,13.815891757615,2.40256300966945,0.0182996771851179,0.076901575971478,-3.87299599778827,0.316815351828906,"GIGYF2",0.0381819813808833,0.999999995552655,1.7375565713602,"","","+"
"LGALS3",0.286623167915954,13.5881737560034,4.30227047789896,4.22694237406769e-05,0.000904060958513285,1.713893787776,0.0557593637449362,"LGALS3",0.00044887036772745,0.999999995552655,4.37397367287006,"","","+"
"CALU",0.284349246166547,15.5010017755028,6.89304658778153,6.83042718775244e-10,1.03031601684729e-07,12.3003675773173,0.00247617970656585,"CALU",5.11556577023593e-08,0.208727383500521,9.16555213387601,"+","","+"
"FTL",0.284201844213181,12.8844577361854,2.12697031720233,0.0361127541588626,0.121620626814689,-4.46012936011697,0.389120835522442,"FTL",0.0603851930198689,0.999999995552655,1.44233938860491,"","",""
"EIF1AY",0.283904598454659,10.1268413910846,1.90970929118053,0.0606890810411294,0.173087889830247,-4.7052109134883,0.451356283252425,"EIF1AY",0.0859389226198178,0.999999995552655,1.21688943858118,"","",""
"CLPB",0.283066254866833,12.5233778403659,4.18501443043129,6.53985949470441e-05,0.00125793539005522,1.30173325973045,0.0653926027258583,"CLPB",0.000624570628555867,0.999999995552655,4.18443158215433,"","","+"
"PROB1",0.28270103564188,13.5899252546625,4.37521155964405,3.21065777756772e-05,0.000728477375663017,1.97405820140625,0.0536672664489508,"PROB1",0.000361692322199954,0.999999995552655,4.49340598320167,"","","+"
"CLIC1",0.281895962993747,11.2184243128294,3.93418931124934,0.000165692396413883,0.00243525337498558,0.442461591162295,0.0859481750683409,"CLIC1",0.00120911434969706,0.999999995552655,3.78069742079769,"","","+"
"RTN3",0.281432140673702,12.2826694304037,4.15499954561134,7.30452015077548e-05,0.00135939965922874,1.19745656889119,0.0685301614602336,"RTN3",0.000674948098555244,0.999999995552655,4.13640830850657,"","","+"
"PDK2",0.281321870015725,13.532723822765,4.05664174107627,0.000104596664267777,0.00176337670465558,0.85932958252565,0.0758932783946447,"PDK2",0.000875524534498675,0.999999995552655,3.98048216549931,"","","+"
"FAM98A",0.279910572360308,10.8524770695126,2.61856814605396,0.0103869003387326,0.0513256144324267,-3.35918226660337,0.278479641426746,"FAM98A",0.0254834004357486,0.999999995552655,1.9835140353712,"","","+"
"AIP",0.278911037400022,10.3846249166351,2.8079260029097,0.00644438746680125,0.0368654979637772,-2.79473246538714,0.244881839918851,"AIP",0.0183038870018996,0.999999995552655,2.19081835564654,"","","+"
"POR",0.278818194561985,11.5842340089273,3.3842986129074,0.00107906946575433,0.0100084565982262,-1.28691316629504,0.14885389095696,"POR",0.00496924411050542,0.999999995552655,2.96695059644526,"","","+"
"RAB35",0.278670014413105,10.7688709416033,3.56312327939288,0.000599036011587351,0.00643010190715112,-0.748045655562017,0.12646570281235,"RAB35",0.00319257477099149,0.999999995552655,3.22254706882343,"","","+"
"HPRT1",0.27806101830292,12.349067599653,5.35042592857673,6.44219342127285e-07,3.23918006059087e-05,5.70047963498735,0.0189903785968676,"HPRT1",1.6082675966053e-05,0.71240943481986,6.19096624000524,"+","","+"
"SMIM11",0.278036224170681,10.9781174247256,2.36170544022147,0.0203352506910001,0.081740292398887,-3.96022366022191,0.338557225749872,"SMIM11",0.040584426040889,0.999999995552655,1.6917504692861,"","","+"
"TOMM20",0.277572363903948,10.9876348510453,3.3076133121726,0.00143545113516131,0.0124666756162798,-1.50182029878496,0.162501941166538,"TOMM20",0.00618976100618342,0.999999995552655,2.84301158692993,"","","+"
"ITPA",0.277287331873438,12.2351599646859,3.63093571576862,0.000467595693619419,0.00529695358858994,-0.537547669528363,0.119288142755735,"ITPA",0.00262996148960531,0.999999995552655,3.33012949718072,"","","+"
"SLC2A4",0.273673469899832,12.5046329549384,4.70862989913308,8.84022823562188e-06,0.000258531572686656,3.1983335128212,0.0413981681942201,"SLC2A4",0.000128362098825563,0.999999995552655,5.05353652229557,"+","","+"
"UBL4A",0.27205511838565,10.1745656435477,2.32472149204933,0.0269198994040962,0.0992952788830627,-3.55313665502098,0.374018808067251,"UBL4A",0.0493005564792179,0.999999995552655,1.56992656734284,"","","+"
"AP1M1",0.269416008007619,10.4179284070559,3.51662047506421,0.00068855414247768,0.00711309163559056,-0.892297405885913,0.140633862436139,"AP1M1",0.0035316822699624,0.999999995552655,3.16206190456494,"","","+"
"CLPP",0.268701688952292,12.1757214480106,5.79162783673152,9.73432008651911e-08,6.80452716291799e-06,7.51535991718807,0.0130600812382476,"CLPP",3.37847860928897e-06,0.550444012188496,7.0116943772703,"+","","+"
"APOL2",0.267491027509534,10.1229730281375,2.6666095811213,0.0092794362660839,0.0468219442580924,-3.2061873233773,0.285976444661106,"APOL2",0.0232473077605366,0.999999995552655,2.03247840675157,"","","+"
"COX11",0.265893245554646,11.1613285001209,2.32963948099036,0.0224300111791658,0.0874617850877406,-3.97299106076323,0.364331482204806,"COX11",0.0434251731199566,0.999999995552655,1.64917050996367,"","","+"
"ZC3H8",0.265339810517549,14.3476817817163,1.27691537923642,0.207145077264079,0.389759386844021,-5.20968439477765,0.658537387447653,"ZC3H8",0.193517303949953,0.999999995552655,0.683725383111281,"","",""
"TMSB4X",0.264677082954075,11.1858227362956,3.30698160713759,0.0013586940492541,0.0118359183743534,-1.52024237325208,0.174262125669998,"TMSB4X",0.00587658717375085,0.999999995552655,2.86687832669627,"","","+"
"DES",0.264577000521546,19.4505053181319,6.04106452843258,3.25392959934882e-08,2.91430069741678e-06,8.57031157784925,0.010446129557749,"DES",1.44696351877539e-06,0.509834950656557,7.48759184751012,"+","","+"
"PSMB8",0.263064879290183,10.4331944862088,2.36108975431536,0.0207677954652222,0.0828644541986677,-3.90197386563412,0.360881407683923,"PSMB8",0.0411425774749279,0.999999995552655,1.68260960207362,"","","+"
"DYNLT3",0.263040355640943,10.398927674374,3.04168738259268,0.00306920153005826,0.0217730979830371,-2.27600209301872,0.218266090244164,"DYNLT3",0.0108104419355567,0.999999995552655,2.51297459396678,"","","+"
"CDK5",0.262091213808657,12.1441509170747,4.97940856951641,2.98880411407303e-06,0.000104462348669918,4.23214095719173,0.0356513862665103,"CDK5",5.18660300719647e-05,0.973113076569701,5.52450254764554,"+","","+"
"REEP5",0.261264660533426,13.4213473995859,5.9331139460494,5.24012764677368e-08,4.17172384323705e-06,8.11138638156989,0.0125262571847186,"REEP5",2.07127981574449e-06,0.535824673006024,7.28065813370058,"+","","+"
"IDH3A",0.260872990799236,15.298922574274,6.04839834035297,3.14990595509593e-08,2.91213886042095e-06,8.60161577651172,0.0110410011614924,"IDH3A",1.44589015689846e-06,0.510379182723182,7.50170241249376,"+","","+"
"MOGS",0.260807123537391,12.1632491285182,4.20624582387328,6.09658852918185e-05,0.00118059613004292,1.37265374532269,0.0795647375228775,"MOGS",0.000586171335062891,0.999999995552655,4.21491311538255,"","","+"
"DYNC1LI2",0.260347672329293,11.4664354539072,3.82283070172989,0.000240447810086731,0.00329355818542516,0.0783199789782323,0.1142371068886,"DYNC1LI2",0.00163526658230516,0.999999995552655,3.61897917397208,"","","+"
"PSME2",0.259747335048622,13.8789186330158,5.24894125523284,9.85420533336912e-07,4.48288134689459e-05,5.29324652694249,0.0275333603820168,"PSME2",2.22577092806683e-05,0.848501191987744,6.00637839251574,"+","","+"
"CTSC",0.258820795636928,10.2417418780973,1.84537878963073,0.0686587945015714,0.18651763511043,-4.93876186188592,0.49993412027045,"CTSC",0.0926068520836836,0.999999995552655,1.1633038261056,"","",""
"TXNDC5",0.257443897977396,12.483642594015,6.25725172412884,1.27902887234142e-08,1.30917741004662e-06,9.47438457614949,0.00928890475140382,"TXNDC5",6.50012523972364e-07,0.475392875312917,7.89311965180201,"+","","+"
"MYH10",0.256079771597192,11.0447593491948,5.4719175505912,4.09406701669283e-07,2.21388605091352e-05,6.14846449026374,0.0231314095461496,"MYH10",1.09920446892699e-05,0.779936703050174,6.38784505255244,"+","","+"
